rv_10,log_close,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,rv_10_lag_1,log_volume,volume_change
0.02522030380049219,5.137643944106419,0.0281104595222752,-0.008055585377410246,-0.02089099495460367,0.02762820164221047,-0.002974512982162558,0.020275328821975164,18.827383752212548,0.1459027813278011
0.024881754166460917,5.131120928058534,-0.04005563842706916,0.0281104595222752,-0.008055585377410246,-0.02089099495460367,0.02762820164221047,0.02522030380049219,19.090726632599306,0.30127282339608663
0.024558472429733115,5.122965938190817,-0.006523016047884411,-0.04005563842706916,0.0281104595222752,-0.008055585377410246,-0.02089099495460367,0.024881754166460917,18.492993033403923,-0.44994312620150057
0.02268403371286756,5.141872874472143,-0.0081549898677169,-0.006523016047884411,-0.04005563842706916,0.0281104595222752,-0.008055585377410246,0.024558472429733115,18.328410837828777,-0.15175196815601244
0.022022125931173524,5.157075398047335,0.01890693628132567,-0.0081549898677169,-0.006523016047884411,-0.04005563842706916,0.0281104595222752,0.02268403371286756,18.338768706837403,0.010411697422518129
0.022011494349840583,5.160712485538188,0.015202523575192473,0.01890693628132567,-0.0081549898677169,-0.006523016047884411,-0.04005563842706916,0.022022125931173524,18.040248678286634,-0.2580845777894032
0.021396852493478235,5.18342749007151,0.003637087490852231,0.015202523575192473,0.01890693628132567,-0.0081549898677169,-0.006523016047884411,0.022011494349840583,18.13192609649761,0.09601121179227756
0.02022057699696838,5.1776435465668165,0.02271500453332198,0.003637087490852231,0.015202523575192473,0.01890693628132567,-0.0081549898677169,0.021396852493478235,18.186783326536993,0.056389783180903263
0.019926680310510144,5.178145606364986,-0.005783943504693134,0.02271500453332198,0.003637087490852231,0.015202523575192473,0.01890693628132567,0.02022057699696838,17.94825658759307,-0.21221237663356673
0.017965321396652436,5.171545651075042,0.0005020597981699737,-0.005783943504693134,0.02271500453332198,0.003637087490852231,0.015202523575192473,0.019926680310510144,17.906064611945055,-0.04131428140672888
