Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,log_return
2021-03-29 00:00:00-04:00,230.932961237159,231.137946541119,226.335589028025,229.615249633789,25227500,0.0,0.0,MSFT,-0.005257332041175289
2021-03-30 00:00:00-04:00,227.946127768646,228.258483486517,225.574237973562,226.306304931641,24792000,0.0,0.0,MSFT,-0.014515667310003977
2021-03-31 00:00:00-04:00,227.340952487795,233.382947373393,226.833381903705,230.132568359375,43623500,0.0,0.0,MSFT,0.016766113853392106
2021-04-01 00:00:00-04:00,232.767990727896,237.033495729412,232.358035054669,236.555221557617,30338000,0.0,0.0,MSFT,0.027526148585658383
2021-04-05 00:00:00-04:00,236.955427149209,243.983281847684,236.896864175712,243.114562988281,36910600,0.0,0.0,MSFT,0.027351109233852533
2021-04-06 00:00:00-04:00,241.689449377699,243.436642506606,240.976908426194,241.933471679688,22931900,0.0,0.0,MSFT,-0.004870006920967285
2021-04-07 00:00:00-04:00,241.88467491586,244.930068613027,241.279504346279,243.924697875977,22719800,0.0,0.0,MSFT,0.008196784451943273
2021-04-08 00:00:00-04:00,246.726107140649,248.06334477309,245.974514177027,247.194625854492,23625200,0.0,0.0,MSFT,0.013316422877069023
2021-04-09 00:00:00-04:00,246.823695566239,249.86910429829,246.403984317961,249.732452392578,24326800,0.0,0.0,MSFT,0.010214169093495151
2021-04-12 00:00:00-04:00,248.619696259891,251.508926956491,248.531836909114,249.791000366211,27148700,0.0,0.0,MSFT,0.00023441531554801998
2021-04-13 00:00:00-04:00,251.108740151234,252.992585330895,250.688999117955,252.309310913086,23837500,0.0,0.0,MSFT,0.010031189414944741
2021-04-14 00:00:00-04:00,251.323475972653,252.641172656898,249.058941717077,249.478652954102,23070900,0.0,0.0,MSFT,-0.011282406871408135
2021-04-15 00:00:00-04:00,251.762744209322,253.714923105599,251.567544192426,253.295211791992,25627500,0.0,0.0,MSFT,0.015182301291626565
2021-04-16 00:00:00-04:00,253.2659009498,254.759316440869,251.440618659369,254.505523681641,24878600,0.0,0.0,MSFT,0.004766886288049221
2021-04-19 00:00:00-04:00,253.968655487298,255.227818916511,251.655328811501,252.553314208984,23209300,0.0,0.0,MSFT,-0.007700167999166396
2021-04-20 00:00:00-04:00,251.655357180713,253.978454542675,250.698778917587,252.084838867188,19722900,0.0,0.0,MSFT,-0.001856678784669441
2021-04-21 00:00:00-04:00,252.748548604141,254.446934338972,251.098955415852,254.349319458008,24030400,0.0,0.0,MSFT,0.008942902628069405
2021-04-22 00:00:00-04:00,253.988210077641,255.520677558452,249.527489340989,251.020919799805,25606200,0.0,0.0,MSFT,-0.013172314178209632
2021-04-23 00:00:00-04:00,251.713899572206,255.257108301918,251.118469642336,254.905700683594,21462600,0.0,0.0,MSFT,0.01535739404960701
2021-04-26 00:00:00-04:00,255.403512624808,256.164861036056,253.949149197803,255.296127319336,19763300,0.0,0.0,MSFT,0.001530479471155033
2021-04-27 00:00:00-04:00,255.325441832637,256.896961192863,253.900359706804,255.706130981445,31014200,0.0,0.0,MSFT,0.0016047042588613891
2021-04-28 00:00:00-04:00,249.956926825157,250.405949336039,246.901777541967,248.473281860352,46903100,0.0,0.0,MSFT,-0.02869353716262868
2021-04-29 00:00:00-04:00,249.351765228669,249.976461750082,243.046222148902,246.472290039063,40589000,0.0,0.0,MSFT,-0.008085748562439932
2021-04-30 00:00:00-04:00,243.768546882208,247.028681566164,243.631894976113,246.150192260742,30945100,0.0,0.0,MSFT,-0.0013076862538525802
2021-05-03 00:00:00-04:00,247.341046479622,248.268343319067,245.115563852839,245.837875366211,19626600,0.0,0.0,MSFT,-0.0012696118342452323
2021-05-04 00:00:00-04:00,244.969160670466,245.203427490926,239.883728285816,241.865188598633,32756100,0.0,0.0,MSFT,-0.016291776413120296
2021-05-05 00:00:00-04:00,243.104773382048,243.534255012395,239.942253911203,240.576705932617,21901300,0.0,0.0,MSFT,-0.005341516747120245
2021-05-06 00:00:00-04:00,240.557202129512,243.885670177254,238.839290343874,243.758773803711,26491100,0.0,0.0,MSFT,0.013140122041408908
2021-05-07 00:00:00-04:00,246.120937980971,248.219539142075,245.164374532557,246.423538208008,27032900,0.0,0.0,MSFT,0.010872651216108586
2021-05-10 00:00:00-04:00,244.871516755882,245.710954145632,241.211181898357,241.269744873047,29299900,0.0,0.0,MSFT,-0.02113617463499473
2021-05-11 00:00:00-04:00,238.702645358884,240.703631436749,236.769992682275,240.342468261719,33641600,0.0,0.0,MSFT,-0.0038507235981510846
2021-05-12 00:00:00-04:00,236.379556066011,238.536720082515,232.377598667989,233.285354614258,36684400,0.0,0.0,MSFT,-0.029802455155039986
2021-05-13 00:00:00-04:00,236.018408407384,239.727550925579,235.647489687382,237.218994140625,29624300,0.0,0.0,MSFT,0.016721338245583972
2021-05-14 00:00:00-04:00,239.707995888888,243.221908195157,239.620151432368,242.216537475586,23901100,0.0,0.0,MSFT,0.020848368638218595
2021-05-17 00:00:00-04:00,240.654803034376,240.693840050308,237.697253854087,239.31755065918,24970200,0.0,0.0,MSFT,-0.012040775149304572
2021-05-18 00:00:00-04:00,240.381534495389,240.5181864121,237.092103174527,237.267807006836,20168000,0.0,0.0,MSFT,-0.008601843334156811
2021-05-19 00:00:00-04:00,234.127297087552,237.96240044824,233.432681810177,237.854782104492,25739800,0.56,0.0,MSFT,0.0024708376731972237
2021-05-20 00:00:00-04:00,238.676629785017,242.58020986293,238.578789487066,241.142044067383,21800700,0.0,0.0,MSFT,0.013725826112664485
2021-05-21 00:00:00-04:00,242.208445352567,242.951980847705,239.439732166131,239.860412597656,21863100,0.0,0.0,MSFT,-0.005329014373999463
2021-05-24 00:00:00-04:00,242.423655916951,245.720682665238,242.149721014135,245.348907470703,21411500,0.0,0.0,MSFT,0.022624169621668244
2021-05-25 00:00:00-04:00,246.31745957198,247.276231681058,245.388036563197,246.268539428711,17704300,0.0,0.0,MSFT,0.0037412546543285075
2021-05-26 00:00:00-04:00,245.984820194211,247.462127959828,245.31955399305,246.043533325195,17771600,0.0,0.0,MSFT,-0.0009140792259030306
2021-05-27 00:00:00-04:00,245.730470370536,246.033754387108,243.85205313677,243.910751342773,24426200,0.0,0.0,MSFT,-0.008706099815999124
2021-05-28 00:00:00-04:00,245.564155851839,246.620768353677,244.155339182721,244.272735595703,18270200,0.0,0.0,MSFT,0.0014829846930757284
2021-06-01 00:00:00-04:00,245.789139709465,245.847837908574,241.61162530399,242.042083740234,23213300,0.0,0.0,MSFT,-0.009173759098682233
2021-06-02 00:00:00-04:00,242.7563015449,243.871612189113,240.515887270399,241.944274902344,19406700,0.0,0.0,MSFT,-0.0004041801487790764
2021-06-03 00:00:00-04:00,239.909308874006,241.005048426935,237.737385882786,240.388702392578,25307700,0.0,0.0,MSFT,-0.0064502241245731895
2021-06-04 00:00:00-04:00,242.394294532474,246.200048805525,242.149708743901,245.358673095703,25281100,0.0,0.0,MSFT,0.020463905284342054
2021-06-07 00:00:00-04:00,244.566252113618,248.587243643492,244.39993554527,248.31330871582,23079200,0.0,0.0,MSFT,0.011970178614610916
2021-06-08 00:00:00-04:00,249.634048678782,250.46564635074,247.041430302186,247.100143432617,22455000,0.0,0.0,MSFT,-0.004897596958266526
2021-06-09 00:00:00-04:00,248.313289680663,249.99604120927,247.726292707079,248.098052978516,17937600,0.0,0.0,MSFT,0.004030349480043327
2021-06-10 00:00:00-04:00,248.782866598036,251.884212511767,248.17629863782,251.668975830078,24563600,0.0,0.0,MSFT,0.014290593084286485
2021-06-11 00:00:00-04:00,252.402757335912,252.891928945064,251.052638917587,252.304946899414,18999700,0.0,0.0,MSFT,0.002523826643530569
2021-06-14 00:00:00-04:00,252.314703937315,254.320325400413,251.238520451831,254.261627197266,19150500,0.0,0.0,MSFT,0.007725302572929138
2021-06-15 00:00:00-04:00,254.144192171182,254.359428860858,252.0994585476,252.764724731445,18038900,0.0,0.0,MSFT,-0.005904650948565404
2021-06-16 00:00:00-04:00,253.782227066855,254.936664908908,248.910081977204,251.80598449707,27220000,0.0,0.0,MSFT,-0.003800226095810544
2021-06-17 00:00:00-04:00,250.524326023533,256.081307693459,250.465627825775,255.249710083008,27565500,0.0,0.0,MSFT,0.013583433033636183
2021-06-18 00:00:00-04:00,254.00721925543,256.619378565654,253.146272565869,253.811538696289,37202200,0.0,0.0,MSFT,-0.005650303245087862
2021-06-21 00:00:00-04:00,254.193118938275,257.812970601519,252.334272964538,256.942260742188,26696100,0.0,0.0,MSFT,0.012259375297933417
2021-06-22 00:00:00-04:00,257.030332265898,260.033853120558,256.717255269517,259.759918212891,24694100,0.0,0.0,MSFT,0.010906419656960153
2021-06-23 00:00:00-04:00,260.229524335772,261.051329123465,258.703311179104,259.525115966797,19518700,0.0,0.0,MSFT,-0.0009043290164019169
2021-06-24 00:00:00-04:00,260.395846939708,262.049249445739,259.720787698469,260.914367675781,21446900,0.0,0.0,MSFT,0.005338776370405363
2021-06-25 00:00:00-04:00,260.464334408391,261.462233775805,259.026168635451,259.280517578125,25611100,0.0,0.0,MSFT,-0.006281705247733527
2021-06-28 00:00:00-04:00,260.425183478764,263.076485238566,260.151248572106,262.900390625,19590000,0.0,0.0,MSFT,0.013864662521475779
2021-06-29 00:00:00-04:00,263.047161995204,265.766955213207,262.17645197142,265.522369384766,19937800,0.0,0.0,MSFT,0.009923873370256686
2021-06-30 00:00:00-04:00,264.827698396949,265.483171559835,263.76130799161,265.033142089844,21656500,0.0,0.0,MSFT,-0.0018442082798149073
2021-07-01 00:00:00-04:00,263.771064024705,265.952779846111,263.761300896414,265.717987060547,16725300,0.0,0.0,MSFT,0.002580664696385071
2021-07-02 00:00:00-04:00,266.911608716924,271.979419512016,266.598531715915,271.636993408203,26458000,0.0,0.0,MSFT,0.02203104453613669
2021-07-06 00:00:00-04:00,272.008741216868,273.319717437798,268.359510567043,271.646759033203,31565600,0.0,0.0,MSFT,3.595036647840999e-05
2021-07-07 00:00:00-04:00,273.349094025549,274.611165159202,271.147821745689,273.867614746094,23260000,0.0,0.0,MSFT,0.00814228951344198
2021-07-08 00:00:00-04:00,270.903229725629,272.693614525266,268.917194197379,271.411987304688,24618600,0.0,0.0,MSFT,-0.009006916939936715
2021-07-09 00:00:00-04:00,269.748761928507,272.028288224735,269.357430658095,271.920684814453,23916700,0.0,0.0,MSFT,0.0018725089968087971
2021-07-12 00:00:00-04:00,273.114265164612,273.711040128316,270.590123230377,271.314117431641,18931700,0.0,0.0,MSFT,-0.0022331692755530597
2021-07-13 00:00:00-04:00,271.509808315104,276.724394563551,271.382648772053,274.894897460938,26120100,0.0,0.0,MSFT,0.013111579011773955
2021-07-14 00:00:00-04:00,276.235246151827,277.516873530025,274.474210237738,276.391784667969,23113700,0.0,0.0,MSFT,0.005430535270461334
2021-07-15 00:00:00-04:00,275.892750090647,276.391714618347,273.769732458338,274.943756103516,22604200,0.0,0.0,MSFT,-0.005252815343388839
2021-07-16 00:00:00-04:00,275.961219742297,277.947254856503,273.407728963085,274.669799804688,26186800,0.0,0.0,MSFT,-0.0009969052566907166
2021-07-19 00:00:00-04:00,272.889235786748,274.298052249964,268.506277773775,271.010833740234,32935600,0.0,0.0,MSFT,-0.013410851250326594
2021-07-20 00:00:00-04:00,272.00874197801,274.8850731977,270.277085368876,273.270812988281,26259700,0.0,0.0,MSFT,0.008304495475232265
2021-07-21 00:00:00-04:00,272.859927994005,275.423182546409,271.284809683813,275.305786132813,24364300,0.0,0.0,MSFT,0.007419137025300948
2021-07-22 00:00:00-04:00,277.692968684536,280.217111209125,277.282081203481,279.943176269531,23384100,0.0,0.0,MSFT,0.016704211196813645
2021-07-23 00:00:00-04:00,281.146490643717,283.709745142157,280.295336806397,283.396697998047,22768100,0.0,0.0,MSFT,0.012261035126439168
2021-07-26 00:00:00-04:00,282.741225390879,283.416284684326,280.432349438612,282.790130615234,23176100,0.0,0.0,MSFT,-0.0021426412068139555
2021-07-27 00:00:00-04:00,283.161807366047,283.308552844737,276.822163833376,280.334411621094,33604100,0.0,0.0,MSFT,-0.00872181685279827
2021-07-28 00:00:00-04:00,282.731361933886,283.866243508748,277.683107972603,280.021362304688,33566900,0.0,0.0,MSFT,-0.0011173235417230032
2021-07-29 00:00:00-04:00,280.040939824821,282.369401349798,279.884401334599,280.295318603516,18168300,0.0,0.0,MSFT,0.0009778624481215914
2021-07-30 00:00:00-04:00,278.994155408336,280.451877284523,277.761433369503,278.739776611328,20944800,0.0,0.0,MSFT,-0.005565110384497807
2021-08-02 00:00:00-04:00,280.158329833614,280.559454107528,277.595075560143,278.651702880859,16267400,0.0,0.0,MSFT,-0.00031602108909911664
2021-08-03 00:00:00-04:00,279.238720512552,281.009519260414,277.849460075244,280.901885986328,17879000,0.0,0.0,MSFT,0.008042822993276744
2021-08-04 00:00:00-04:00,280.021356376641,281.36168161355,278.485350581889,280.305084228516,16191300,0.0,0.0,MSFT,-0.0021268516410364313
2021-08-05 00:00:00-04:00,280.667067722525,283.357511194011,279.903961313969,283.249877929688,13900200,0.0,0.0,MSFT,0.010450872413779955
2021-08-06 00:00:00-04:00,282.261814989543,283.230365233618,281.391075183187,283.191223144531,16589300,0.0,0.0,MSFT,-0.00020709932685125665
2021-08-09 00:00:00-04:00,283.474984565512,285.235990646029,281.576996085323,282.085723876953,16117600,0.0,0.0,MSFT,-0.003911359494837008
2021-08-10 00:00:00-04:00,282.54550896034,282.985775350397,279.02349726655,280.236633300781,18616600,0.0,0.0,MSFT,-0.006576644934504827
2021-08-11 00:00:00-04:00,280.989914089649,282.40852353084,279.669144930033,280.735565185547,13955900,0.0,0.0,MSFT,0.0017788119185624396
2021-08-12 00:00:00-04:00,280.422536453494,283.690199394782,280.138808545128,283.533660888672,14561300,0.0,0.0,MSFT,0.009917672305699732
2021-08-13 00:00:00-04:00,283.210800688364,286.556717717404,283.034676221047,286.5078125,18249000,0.0,0.0,MSFT,0.01043495513097259
2021-08-16 00:00:00-04:00,286.840442187639,288.435146363978,283.739081139239,288.219909667969,22507600,0.0,0.0,MSFT,0.005957959452778994
2021-08-17 00:00:00-04:00,286.057819693644,287.075275256855,284.776162467224,286.732849121094,20075300,0.0,0.0,MSFT,-0.005172821036331321
2021-08-18 00:00:00-04:00,286.262382990387,288.9873831684,284.527380955975,284.978302001953,21813000,0.56,0.0,MSFT,-0.0061378989164824205
2021-08-19 00:00:00-04:00,282.97863885261,291.584936551462,282.929640004386,290.898773193359,29850500,0.0,0.0,MSFT,0.020562304168763923
2021-08-20 00:00:00-04:00,293.790374799268,299.789292628993,292.163212460842,298.338562011719,40817600,0.0,0.0,MSFT,0.025253607536781963
2021-08-23 00:00:00-04:00,297.250567051974,299.358025930418,295.878270334416,298.622863769531,22830200,0.0,0.0,MSFT,0.0009524963156017918
2021-08-24 00:00:00-04:00,298.98550829609,299.603049234066,296.025266401056,296.632995605469,18175800,0.0,0.0,MSFT,-0.006685782407426899
2021-08-25 00:00:00-04:00,298.279768707258,298.564039772564,294.476555093462,296.035095214844,20006100,0.0,0.0,MSFT,-0.0020176574467916097
2021-08-26 00:00:00-04:00,295.035256308242,296.446769990322,293.035636853483,293.1728515625,17666100,0.0,0.0,MSFT,-0.009715640064831277
2021-08-27 00:00:00-04:00,293.074806223977,294.917617303701,290.957535829007,293.790374755859,22605700,0.0,0.0,MSFT,0.002104129844949121
2021-08-30 00:00:00-04:00,295.162666313625,298.201342196792,295.103855740916,297.583801269531,16348100,0.0,0.0,MSFT,0.012829368268603147
2021-08-31 00:00:00-04:00,298.397441960131,298.475846097515,295.53519736749,295.907684326172,26285300,0.0,0.0,MSFT,-0.005648341855748029
2021-09-01 00:00:00-04:00,296.878045179589,299.152153709058,295.525342176476,295.858612060547,18983800,0.0,0.0,MSFT,-0.00016585015414793958
2021-09-02 00:00:00-04:00,296.221291883826,297.358316137776,294.241236387443,295.192047119141,16285600,0.0,0.0,MSFT,-0.002255526539539865
2021-09-03 00:00:00-04:00,295.035225152676,296.613388579577,294.319686566868,295.182281494141,14747900,0.0,0.0,MSFT,-3.308282398961637e-05
2021-09-07 00:00:00-04:00,295.054868115749,295.1332722444,292.300463171867,294.241271972656,17180400,0.0,0.0,MSFT,-0.0031929851307372914
2021-09-08 00:00:00-04:00,293.849174666168,294.662740848826,291.584877919094,294.270660400391,15046800,0.0,0.0,MSFT,9.987368528197038e-05
2021-09-09 00:00:00-04:00,294.868610791448,296.162503207013,291.124178155718,291.369232177734,19927000,0.0,0.0,MSFT,-0.00990865546646802
2021-09-10 00:00:00-04:00,292.516087212954,293.986411290014,289.536222040909,289.859680175781,19633400,0.0,0.0,MSFT,-0.005194357555218687
2021-09-13 00:00:00-04:00,291.663298524405,292.633732837859,288.261947344992,291.114379882813,23652900,0.0,0.0,MSFT,0.00431930354200194
2021-09-14 00:00:00-04:00,293.633517810805,295.427329935669,292.202410752379,293.858978271484,21853400,0.0,0.0,MSFT,0.009383738558051746
2021-09-15 00:00:00-04:00,297.260354967084,299.279597814079,295.84884133818,298.789489746094,28356300,0.0,0.0,MSFT,0.0166392912417912
2021-09-16 00:00:00-04:00,297.750472362365,299.269795455186,294.809823862333,299.181579589844,19550800,0.0,0.0,MSFT,0.0013114009023125206
2021-09-17 00:00:00-04:00,298.152355787976,298.475813951358,293.604138550082,293.937408447266,41372500,0.0,0.0,MSFT,-0.01768383042797339
2021-09-20 00:00:00-04:00,290.467406951441,292.810137653581,283.792138089618,288.477569580078,38278700,0.0,0.0,MSFT,-0.018749513732164935
2021-09-21 00:00:00-04:00,289.840088534874,291.653494224636,288.25214330739,288.967681884766,22364100,0.0,0.0,MSFT,0.0016975199679478692
2021-09-22 00:00:00-04:00,290.859567055963,294.280512059893,288.683485871013,292.672943115234,26626300,0.0,0.0,MSFT,0.012740895990154932
2021-09-23 00:00:00-04:00,292.93756939211,294.94700030759,291.643677040632,293.633514404297,18604600,0.0,0.0,MSFT,0.003276689643069375
2021-09-24 00:00:00-04:00,292.329866580431,293.868783166665,291.055567665921,293.427703857422,14999000,0.0,0.0,MSFT,-0.0007011553442968221
2021-09-27 00:00:00-04:00,290.281216162115,290.604674319663,287.144512612298,288.350189208984,23571700,0.0,0.0,MSFT,-0.017455608520451804
2021-09-28 00:00:00-04:00,284.066645264856,285.027267918186,277.156132960288,277.910888671875,43186200,0.0,0.0,MSFT,-0.03687515827986232
2021-09-29 00:00:00-04:00,279.459652524737,281.096596873398,277.411004198322,278.381408691406,26353700,0.0,0.0,MSFT,0.0016916291451991583
2021-09-30 00:00:00-04:00,280.057526686815,282.13557998164,276.048446525794,276.342529296875,32343600,0.0,0.0,MSFT,-0.007351002674236717
2021-10-01 00:00:00-04:00,276.538543930388,284.243057546373,275.724977780705,283.380462646484,30086300,0.0,0.0,MSFT,0.02514924130528673
2021-10-04 00:00:00-04:00,281.714138690677,282.057220354151,274.705598624677,277.509002685547,31350700,0.0,0.0,MSFT,-0.02093701096545786
2021-10-05 00:00:00-04:00,278.430401342822,284.654780233554,278.430401342822,283.047241210938,24993000,0.0,0.0,MSFT,0.019760439015613862
2021-10-06 00:00:00-04:00,280.12615585815,287.820858225824,279.861508280129,287.311126708984,28002600,0.0,0.0,MSFT,0.014951879987422423
2021-10-07 00:00:00-04:00,289.340212336096,290.771349533961,288.105160258669,289.016754150391,20430500,0.0,0.0,MSFT,0.005918965497423656
2021-10-08 00:00:00-04:00,290.359645565602,290.771349533961,287.948322076144,289.016754150391,17685700,0.0,0.0,MSFT,0.0
2021-10-11 00:00:00-04:00,287.124946253776,292.075026163547,286.958296335495,288.409027099609,19298600,0.0,0.0,MSFT,-0.002104953727077863
2021-10-12 00:00:00-04:00,289.49701656603,289.59504415784,286.566180027985,287.085693359375,17974100,0.0,0.0,MSFT,-0.004598951217458236
2021-10-13 00:00:00-04:00,289.075518456254,291.398625705015,287.683598505286,290.447814941406,23416300,0.0,0.0,MSFT,0.011643167072816318
2021-10-14 00:00:00-04:00,293.29043333218,297.270108066625,291.937730409017,296.760406494141,27262900,0.0,0.0,MSFT,0.021501179695341044
2021-10-15 00:00:00-04:00,296.358498688502,298.426769981621,294.574498408219,298.191497802734,25384800,0.0,0.0,MSFT,0.004810789101833635
2021-10-18 00:00:00-04:00,297.564257158885,302.112445049046,296.701662064072,301.210662841797,22729300,0.0,0.0,MSFT,0.010074006304066074
2021-10-19 00:00:00-04:00,302.249609659209,303.180796911154,301.141960792718,302.131988525391,17682100,0.0,0.0,MSFT,0.003054073494173082
2021-10-20 00:00:00-04:00,303.0926241561,303.572950405913,300.053948140513,301.328247070313,16537100,0.0,0.0,MSFT,-0.002663777604316131
2021-10-21 00:00:00-04:00,301.092936406385,304.866743756026,300.298933992854,304.611907958984,16918100,0.0,0.0,MSFT,0.0108383410657229
2021-10-22 00:00:00-04:00,304.259098636874,304.935450199398,301.710530566444,303.043640136719,17449300,0.0,0.0,MSFT,-0.005161711463539831
2021-10-25 00:00:00-04:00,303.239673899153,303.278890923622,300.397052858555,302.034027099609,17554500,0.0,0.0,MSFT,-0.003337138449295729
2021-10-26 00:00:00-04:00,304.847229750502,306.219526409701,302.494716918472,303.974822998047,28107300,0.0,0.0,MSFT,0.0064051953481003565
2021-10-27 00:00:00-04:00,309.748295951655,319.648484811355,309.748295951655,316.776458740234,52588700,0.0,0.0,MSFT,0.04125146875593089
2021-10-28 00:00:00-04:00,317.913482001444,318.44280708372,315.002238919665,317.93310546875,26297900,0.0,0.0,MSFT,0.0036446528431195446
2021-10-29 00:00:00-04:00,317.717426137326,325.431721496221,317.491965681772,325.059234619141,34766000,0.0,0.0,MSFT,0.022166425598711292
2021-11-01 00:00:00-04:00,324.804410859816,324.931843746216,319.913141817319,322.853790283203,27073200,0.0,0.0,MSFT,-0.006807867010393487
2021-11-02 00:00:00-04:00,323.775181578062,326.853074528533,323.471316976432,326.539398193359,26487100,0.0,0.0,MSFT,0.01135105063793862
2021-11-03 00:00:00-04:00,327.294184310964,328.2744005143,324.108481650124,327.392211914063,21500100,0.0,0.0,MSFT,0.0026082672591476452
2021-11-04 00:00:00-04:00,326.304180057001,329.881963148102,322.991044566772,329.783935546875,23992200,0.0,0.0,MSFT,0.0072788222815241
2021-11-05 00:00:00-04:00,331.812948788628,332.087408089492,327.803868683877,329.411407470703,22570100,0.0,0.0,MSFT,-0.0011302510546400413
2021-11-08 00:00:00-05:00,330.626862630125,330.969944231354,327.823459077867,330.322998046875,20897000,0.0,0.0,MSFT,0.0027635095235245544
2021-11-09 00:00:00-05:00,330.440613143431,332.018776514696,327.911668935646,329.303588867188,21307400,0.0,0.0,MSFT,-0.003090869930004736
2021-11-10 00:00:00-05:00,327.950896359913,328.009706930763,323.392897636069,324.255462646484,25500900,0.0,0.0,MSFT,-0.015448417720607566
2021-11-11 00:00:00-05:00,324.696593112536,327.166726991541,323.971242748647,325.853240966797,16849800,0.0,0.0,MSFT,0.00491542884592544
2021-11-12 00:00:00-05:00,327.31378689824,330.558299931185,327.186354013725,330.058380126953,23831000,0.0,0.0,MSFT,0.012822449368168343
2021-11-15 00:00:00-05:00,330.862153004143,331.195422890735,327.421584897486,329.421234130859,16723000,0.0,0.0,MSFT,-0.0019322695669732326
2021-11-16 00:00:00-05:00,329.038998252021,333.930297898424,328.872378233855,332.793243408203,20886800,0.0,0.0,MSFT,0.010184127759422346
2021-11-17 00:00:00-05:00,332.842288458567,336.033819200582,331.919197169547,333.01904296875,19053400,0.62,0.0,MSFT,0.0006782679557693072
2021-11-18 00:00:00-05:00,332.095965336629,336.289165079218,331.05503766468,335.13037109375,22463500,0.0,0.0,MSFT,0.0063199491253636
2021-11-19 00:00:00-05:00,336.475740176924,338.891475089046,336.043653611367,336.937255859375,21963400,0.0,0.0,MSFT,0.005377105061262988
2021-11-22 00:00:00-05:00,338.42008106519,343.379246610576,333.44128612011,333.716247558594,31031100,0.0,0.0,MSFT,-0.009605654934546237
2021-11-23 00:00:00-05:00,330.986248730742,333.343095211806,327.559045592873,331.604919433594,30427600,0.0,0.0,MSFT,-0.006346815093611902
2021-11-24 00:00:00-05:00,330.230191119527,332.076373985028,327.902833134092,331.830871582031,21661300,0.0,0.0,MSFT,0.0006811575746539233
2021-11-26 00:00:00-05:00,328.334837253752,331.850417595065,322.216908119778,323.748840332031,24217200,0.0,0.0,MSFT,-0.024657385149517985
2021-11-29 00:00:00-05:00,328.914223773622,332.930638537188,328.717809910419,330.573822021484,28563500,0.0,0.0,MSFT,0.02086196799233697
2021-11-30 00:00:00-05:00,329.287432814682,331.703167794091,323.071295895741,324.642517089844,42885600,0.0,0.0,MSFT,-0.018105369485920342
2021-12-01 00:00:00-05:00,329.100859232642,333.176192796466,323.464134109267,324.141693115234,33337600,0.0,0.0,MSFT,-0.0015438849041382596
2021-12-02 00:00:00-05:00,324.35771163959,327.49032420471,321.902687997242,323.562286376953,30766000,0.0,0.0,MSFT,-0.0017891101835996182
2021-12-03 00:00:00-05:00,326.017308766187,326.71455705529,312.308465191203,317.198883056641,41779300,0.0,0.0,MSFT,-0.019862665944526903
2021-12-06 00:00:00-05:00,318.121963761432,321.558996733215,313.486878097886,320.321655273438,30032600,0.0,0.0,MSFT,0.009796695179955961
2021-12-07 00:00:00-05:00,325.673602741498,329.758735359537,324.161299916373,328.894592285156,31021900,0.0,0.0,MSFT,0.026411647563659102
2021-12-08 00:00:00-05:00,329.277544124809,329.464128293905,324.848672482399,328.943664550781,24761000,0.0,0.0,MSFT,0.0001491924958942903
2021-12-09 00:00:00-05:00,328.393760211994,330.4363265353,326.144950341628,327.107330322266,22214200,0.0,0.0,MSFT,-0.005598159407309566
2021-12-10 00:00:00-05:00,328.953573591553,336.829279483509,328.766989377445,336.377563476563,38095700,0.0,0.0,MSFT,0.027945885579427454
2021-12-13 00:00:00-05:00,334.550977263814,337.605042282881,332.979756126479,333.294006347656,28899400,0.0,0.0,MSFT,-0.009209227510412532
2021-12-14 00:00:00-05:00,327.225194371556,328.619660994803,318.279072582387,322.432983398438,44438700,0.0,0.0,MSFT,-0.03312969117068487
2021-12-15 00:00:00-05:00,322.698110113138,329.159749059176,318.662065669379,328.629455566406,35381100,0.0,0.0,MSFT,0.01903552994104274
2021-12-16 00:00:00-05:00,329.670359038951,330.701486864296,317.208657667089,319.054840087891,35034800,0.0,0.0,MSFT,-0.029567840656242517
2021-12-17 00:00:00-05:00,315.107219395755,319.074546245523,311.542520045186,317.974670410156,47750300,0.0,0.0,MSFT,-0.00339127370133685
2021-12-20 00:00:00-05:00,314.29209830151,316.992624167139,311.856734155286,314.154632568359,28326500,0.0,0.0,MSFT,-0.012086401711265182
2021-12-21 00:00:00-05:00,317.473817984225,321.833941989532,314.046584900364,321.40185546875,24740600,0.0,0.0,MSFT,0.022806901271147595
2021-12-22 00:00:00-05:00,322.393696042897,327.608163915413,319.889583889357,327.20556640625,24831500,0.0,0.0,MSFT,0.01789639045857072
2021-12-23 00:00:00-05:00,326.763600696701,330.338129000569,326.743971299009,328.668701171875,19617800,0.0,0.0,MSFT,0.004461639265558759
2021-12-27 00:00:00-05:00,329.424887497929,336.31861313801,329.395428412653,336.289154052734,19947000,0.0,0.0,MSFT,0.02292111132307806
2021-12-28 00:00:00-05:00,336.976529695536,337.624659515148,334.197456196573,335.110717773438,15661500,0.0,0.0,MSFT,-0.0035103893786274654
2021-12-29 00:00:00-05:00,335.159857055181,338.105885789806,333.569006333451,335.798187255859,15042000,0.0,0.0,MSFT,0.00204936830582092
2021-12-30 00:00:00-05:00,335.758824232879,336.956876852102,332.724418903459,333.215423583984,15994500,0.0,0.0,MSFT,-0.007721147854724997
2021-12-31 00:00:00-05:00,332.42007359954,333.254757770418,329.807924511997,330.269470214844,18000800,0.0,0.0,MSFT,-0.008880300837017074
